annotation_id,annotator,email,created_at,timestamp,id,image,lead_time,text_cap_en,text_cap_native,text_culture_loc,text_image_loc,text_submitter_native_lang,updated_at
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2864,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/151%20-%20anjela_santos.jpeg,,"Three deers that are endemic to the Philippines, it's called Philippine Spotted Deer or Rusa Alfredi","Tatlong usng endemiko sa Pilipinas, tinatawag itong Philippine Spotted Deer or Rusa alfredi",Philippines,"Puerto Princesa, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2865,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/152%20-%20anjela_santos.jpeg,,"Two deers standing on a grassy field surrounded by lush green vegetation and trees under a clear blue sky. These deers are endemic to the Philippines, it's called Philippine Spotted Deer or Rusa Alfredi","Dalawang usa na nakatayo sa isang damuhang lugar na napapalibutan ng halaman at mga puno sa ilalim ng maliwanag na asul na langit. Ito'y endemiko sa Pilipinas, tinatawag itong Philippine Spotted Deer or Rusa alfredi",Philippines,"Puerto Princesa, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2866,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/153%20-%20anjela_santos.jpeg,,"A group of porcupines resting on the ground in a corner of an enclosure with a concrete wall and a fence above. The ground is covered with dirt, and the wall has patches of moss. It's a porcupine endemic to the Philippines, it's called Philippine porcupine or Palawan porcupine","Isang grupo ng porcupine na nagpapahinga sa lupa sa isang sulok ng kulungan na may pader at bakod. Ang lupa ay natatakpan ng dumi, at ang pader ay may mga bahagi na may lumot. Ito'y isang uri ng porcupine na endemiko sa Pilipinas, tinatawag na Philippine porcupine o Palawan porcupine",Philippines,"Puerto Princesa, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2867,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/154%20-%20anjela_santos.jpeg,,"A small crocodile lying on a textured surface with some dry leaves scattered around. There is a reflection of trees in a puddle of water nearby. It's a tiny crocodile endemic to the Philippines, it's called Philippine crocodile","Isang maliit na buwaya na nakahiga sa isang magaspang na ibabaw na may ilang tuyong dahon na nakakalat. May repleksyon ng mga puno sa isang maliit na tubig sa malapit. Ito'y isang uri ng maliit na buwaya na endemiko sa Pilipinas, tinatawag na Philippine crocodile",Philippines,"Puerto Princesa, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2868,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/155%20-%20anjela_santos.jpeg,,"A hand holding a cup of ice cream referred to as ""Sorbetes"". It is sometimes reffered to as ""dirty icecream"" due to it being sold on the street as seen in the background, the street vendor is serving it from a mobile cart.","Kamay na may hawak na tasa ng ""sorbetes "". Minsan ay tinatawag na ""dirty icecream"" dahil ito ay karaniwang itinitinda sa kalye tulad ng nakikita sa likuran na may nagtitinda na gumagamit ng kariton.",Philippines,"Manila, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2869,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/156%20-%20anjela_santos.jpeg,,"A serene sunset view over a calm body of water, with an infinity pool in the foreground. The sky is filled with scattered colorful clouds. In the distance, there are silhouettes of islands on the horizon.","Isang payapang tanawin ng paglubog ng araw sa ibabaw ng kalmadong tubig, na may infinity pool sa unahan. Ang kalangitan ay puno ng mga makukulay na ulap Sa malayo, may mga silweta ng mga isla sa abot-tanaw.",Philippines,"Palawan, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2870,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/157%20-%20anjela_santos.jpeg,,"A serene sunset over a calm sea, with scattered clouds in a colorful sky. In the foreground, there is an infinity pool with two people enjoying the view. The horizon features silhouettes of distant islands.","Isang kalmadong paglubog ng araw sa ibabaw ng dagat, na may mga ulap sa isang makulay na kalangitan. Sa unahan, may isang infinity pool na may dalawang tao na nag-eenjoy sa tanawin. Sa abot-tanaw, makikita ang mga anino ng malalayong isla.",Philippines,"Palawan, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2871,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/158%20-%20anjela_santos.jpeg,,"Nagkalit-kalit waterfalls in El Nido, Palawan. A waterfall cascading down a rocky cliff surrounded by lush green forest. The water flows over large rocks at the base, creating a serene natural scene.","Talong Nagkalit-kalit sa El Nido, Palawan. Isang talon na bumabagsak mula sa mabatong bangin na napapalibutan ng mahalamang kagubatan. Ang tubig ay dumadaloy sa malalaking bato sa ibaba na lumilikha ng tahimik na tanawin ng kalikasan.",Philippines,"El Nido, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2872,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/159%20-%20anjela_santos.jpeg,,"Nagkalit-kalit waterfalls in El Nido, Palawan. A waterfall cascading down a rocky cliff surrounded by lush green trees. The water flows over the rocks at the base, creating a serene natural scene.","Talong Nagkalit-kalit sa El Nido, Palawan. Isang talon na bumabagsak mula sa mabatong bangin na napapalibutan ng luntiang mga puno. Ang tubig ay dumadaloy sa mga bato sa ibaba na lumilikha ng isang payapang tanawin ng kalikasan.",Philippines,"El Nido, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2873,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/16%20-%20anjela_santos.jpeg,,The Bureau of the Treasury of the Philippines building. There are four Philippine flags displayed outside the 2nd floor of the building.,Ang gusali ng Bureau of the Treasury ng Pilipinas. May apat na watawat ng Pilipinas na nakabitadtad sa pangalawang palapag ng gusali.,Philippines,"Manila, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2874,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/161%20-%20anjela_santos.jpeg,,A tropical beach setting with a thatched-roof hut surrounded by lush green plants.Tall palm trees line the white sandy beach.,Isang tropikal na dalampasigan na may kubo na may bubong na pawid na napapalibutan ng luntiang mga halaman. Nakahilera ang mga matataas na puno ng buko sa dalampasigang may puting buhangin.,Philippines,"El Nido, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2875,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/162%20-%20anjela_santos.jpeg,,"A large group of starfish with orange and black spots scattered across a sandy ocean floor. The water is clear, and some sea grass is visible among the starfish.",Malaking grupo ng mga starfish na may mga orange at itim na batik na nakakalat sa mabuhanging sahig ng dagat. Ang tubig ay malinaw at may makikitang ilang damong-dagat sa paligid ng mga starfish.,Philippines,"Bohol, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2876,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/17%20-%20anjela_santos.jpeg,,"A bowl of halo-halo, a popular Filipino dessert, topped with shaved ice, grated cheese, and purple yam (ube) on one side. There is also a separate bowl containing a scoop of purple ube ice cream.","Isang mangkok ng halo-halo, isang sikat na panghimagas sa Pilipinas, na may shaved ice, gadgad na keso, at ube sa isang bahagi. Mayroon ding hiwalay na mangkok na may isang scoop ng ube ice cream.",Philippines,"Bohol, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2877,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/170%20-%20anjela_santos.jpeg,,"A hand holding a blade of lemongrass in a lush, green garden. There are various plants and trees in the background, with a netting visible among the foliage.","Kamay na may hawak na dahon tanglad sa isang luntiang hardin. May iba't ibang halaman at puno sa likuran, at may makikitang lambat sa gitna ng mga dahon.",Philippines,"El Nido, Phlippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2878,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/171%20-%20anjela_santos.jpeg,,"A statue of a Samsui woman squatting with a red scarf on her head. Located outside the Chinatown Heritage Center in Singapore, the statue is a represents Chinese female immigrants who came into Singapore in the 1920s-1940s.","Isang statwa ng mga kababaihang Samsui, na naka upo at may pulang salampay sa ulo. Ang statwa ay simbolo ng mga kababaihang Intsik na dumayo paloob ng Singapore.",Singapore,Singapore,Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2879,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/172%20-%20anjela_santos.jpeg,,"The Supertree Grove at Gardens by the Bay in Singapore, illuminated at night. The towering structures are covered in greenery and adorned with vibrant purple and blue lights, creating a futuristic and enchanting atmosphere.","Supertree Grove sa Gardens by the Bay sa Singapore, na nagliliwanag sa gabi. Ang mga naglalakihang istruktura ay natatakpan ng mga halaman at pinalamutian ng matingkad na lilang at asul na ilaw, na lumilikha ng isang makabago at kaakit-akit na kapaligiran.",Singapore,Singapore,Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2880,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/173%20-%20anjela_santos.jpeg,,"A small cassava plant with green leaves growing in a sunny, rural area. There are other plants and trees in the background, including a banana plant.","Maliit na tanim na kamoteng kahoy na may berdeng dahon na tumutubo sa maaraw na lugar sa probinsya. May iba pang mga halaman at puno sa likuran, kabilang ang isang tanim na saging.",Philippines,"El Nido, Palawan",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2881,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/174%20-%20anjela_santos.jpeg,,A deforested area with scattered branches and dry leaves on the ground. Tall trees remain in the background under a bright blue sky with fluffy white clouds.,Isang lugar ng pinagpuputol na kagubatan na may mga nagkalat na sanga at tuyong dahon sa lupa. May mga matataas na puno sa likuran sa ilalim ng maliwanag na asul na langit na may mga puting ulap.,Philippines,"El Nido, Palawan",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2882,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/175%20-%20anjela_santos.jpeg,,"A serene beach with golden sand and gentle waves lapping at the shore. The sky is clear and blue, and there are lush green trees lining the edge of the beach, some of which extend over the sand.","Isang tahimik na dalampasigan na may gintong buhangin at banayad na alon na humahampas sa pampang. Ang langit ay malinaw at asul, at may mga luntiang puno sa gilid ng dalampasigan, ang ilan ay nakaabot sa buhangin.",Philippines,"El Nido, Palawan",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2883,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/178%20-%20anjela_santos.jpeg,,"Several dishes of tradisyonal Filipino condiments with ""Binudbudan"" or ""buro"" in the middle, which is fermented rice. Another bowl in the bottom is filled with ""atsara"" composed of sliced papaya and raddish. There is also a dish of sliced pork barbeque and vegetables on the grill.","Mga mangkok ng tradisyonal na pampalasa, makikita sa gitna ang pinaasim na kanin na tinatawag na ""Binudbudan"" o ""buro"". Mayroon ring atsara sa ilalim na gawa sa hiniwang papaya at labanos. Sa ihawan naman ay may hiniwang barbeque at gulay.",Philippines,"Manila, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2884,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/179%20-%20anjela_santos.jpeg,,"A display of roasted meats, including crispy pork knuckles called ""crispy pata"" and a rolled roast called ""Cebu lechon belly"". In front, there are three small pots containing different sauces labeled as spice vinegar, sweet soy sauce, and liver sauce.","Mga inihaw na karne, kabilang ang malutong na pork knuckles na tinatawag na ""crispy pata"" at isang ""Cebu lechon belly"". Sa harap, may tatlong maliit na mangkok na naglalaman ng iba't ibang sarsa: maanghang na suka, sweet soy sauce, at liver sauce.",Philippines,"Manila, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2885,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/18%20-%20anjela_santos.jpeg,,"A tall glass filled with a layered dessert called ""halo-halo"", featuring purple yam (ube) and other ingredients. It is topped with shredded purple yam and a piece of flan.","Isang mataas na baso na may laman na panghimagas na tinatawag na ""halo-halo"", na may ube at iba pang sangkap. Ito ay may toppings na ginadgad na ube at piraso ng leche flan.",Philippines,"Albay, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2886,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/180%20-%20anjela_santos.jpeg,,"A build-your-own set-up for ""Halo-Halo"", a Filipino dessert made of crushed ice mixed with milk and several ingredients such as beans and jelly.","Isang istasyon ng paggawa ng ""Halo-halo"", isang Filipino na panghimagas na gawa sa dinurog na yelo na hinalo sa gatas at mga sangkap katulad ng beans at gulaman.",Philippines,"Manila, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2887,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/19%20-%20anjela_santos.jpeg,,"a dessert plate with several scoops of ice cream, including chili, strawberry and chocolate flavors.","isang plato ng panghimagas na may ilang scoops ng sorbetes, kabilang ang sili, strawberry at tsokolate.",Philippines,"Albay, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2888,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/20%20-%20anjela_santos.jpeg,,"A glass filled with a layered dessert called ""halo-halo"", featuring purple yam (ube) ice cream and other ingredients including sweet beans, jelly, and coconut jelly.","Isang baso na may laman na panghimagas na tinatawag na ""halo-halo"", na may ube ice cream at iba pang sangkap tulad ng sweet beans, gulaman, nata de coco.",Philippines,"Albay, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2889,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/21%20-%20anjela_santos.jpeg,,"top view of a bowl of halo-halo, a popular Filipino dessert. It contains shaved ice topped with a scoop of purple yam (ube) ice cream, sweetened beans, jackfruit, and other colorful ingredients.","kuha mula sa ibabaw ng isang mangkok ng halo-halo, isang sikat na panghimagas sa Pilipinas. Ito ay may shaved ice na may nakapatong na isang scoop ng ube ice cream, matamis na beans, langka, at iba pang makukulay na sangkap.",Philippines,"Albay, Philippines",Filipino (fil),
,,seacrowd.research@gmail.com,06/02/2025 00:00:00,06/02/2025 00:00:00,bulk_2890,https://raw.githubusercontent.com/SEACrowd/sea-vl-image-collection/3c084b65a3cde8becfd9559e1ed533f2500fc386/data/22%20-%20anjela_santos.jpeg,,"top view of a bowl of halo-halo, a bowl of ice cream, and a spoon","kuha mula sa ibabaw ng isang mangkok ng halo-halo, isang mangkok ng sorbetes, at isang kutsara",Philippines,"Albay, Philippines",Filipino (fil),
